Posicaox,Posicaoy,Posicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Tempo
62.33316448120412,-97.67795833868625,9.121078610361595,0.0,0.0,45.0,1090,1100,1000,1539542113.429324
63.166372889880535,-95.19216993077865,11.572404162101313,0.0,0.0,45.0,1090,1093,1000,1539542113.482422
61.81194909255759,-92.23499314929427,12.845107605545357,0.0,0.0,45.0,1086,1092,1090,1539542113.535546
58.41903998970079,-90.16950040800728,12.265175163427891,0.0,0.0,45.0,1093,1094,1097,1539542113.588117
55.419588217205096,-89.90641626893758,10.298999265126886,0.0,0.0,45.0,1092,1101,1102,1539542113.640993
53.801668226265676,-92.04508888581873,7.717201210999818,0.0,0.0,45.0,1088,1110,1105,1539542113.694061
54.845683533171105,-95.17864113643071,5.7471233997782285,0.0,0.0,45.0,1078,1114,1103,1539542113.74572
57.778261685202835,-98.2907932213589,5.482528621700985,0.0,0.0,45.0,1070,1115,1096,1539542113.798302
61.15819153484749,-99.80379013490226,6.8130752858735315,0.0,0.0,45.0,1068,1109,1090,1539542113.850966
63.427705873707836,-99.22635286215964,9.476704479252446,0.0,0.0,45.0,1090,1101,1000,1539542113.903793
63.802323090576884,-97.09143636733835,12.019895509440786,0.0,0.0,45.0,1090,1095,1000,1539542113.956389
61.67489537786392,-94.14708292157572,13.54025585054698,0.0,0.0,45.0,1090,1092,1000,1539542114.008273
57.79537219287932,-92.10582396169497,12.951495327644013,0.0,0.0,45.0,1095,1095,1097,1539542114.060457
54.0903877456393,-91.99629256523434,10.823347964999622,0.0,0.0,45.0,1095,1102,1103,1539542114.113481
52.21201644964821,-94.23843498072846,8.150099564817973,0.0,0.0,45.0,1089,1111,1105,1539542114.166087
53.25518871046211,-98.01720716547393,6.058019123615773,0.0,0.0,45.0,1078,1117,1103,1539542114.218922
56.20976543778936,-101.40497089885234,5.585026953056574,0.0,0.0,45.0,1071,1116,1097,1539542114.271756
60.644321941131736,-103.28897737854149,6.737756158872059,0.0,0.0,45.0,1065,1110,1091,1539542114.32425
63.28603195587448,-102.83038394713094,9.116991091803433,0.0,0.0,45.0,1090,1102,1000,1539542114.376165
63.82411082090857,-100.44311269031786,11.573993631529419,0.0,0.0,45.0,1090,1094,1000,1539542114.429171
61.49957127286806,-97.49954987157291,12.817664821618903,0.0,0.0,45.0,1089,1092,1090,1539542114.481943
57.51073031243902,-95.28967055876105,12.589594563036913,0.0,0.0,45.0,1096,1095,1095,1539542114.535119
53.66722589835204,-95.54426326258461,10.813249784298934,0.0,0.0,45.0,1096,1104,1101,1539542114.587575
51.73788253698977,-97.71809404987809,8.572895136862561,0.0,0.0,45.0,1089,1111,1103,1539542114.640465
52.18763639047585,-101.23056532774177,7.017283504722532,0.0,0.0,45.0,1080,1116,1101,1539542114.693538
54.9231754115841,-104.37766445583158,6.706672128322209,0.0,0.0,45.0,1072,1115,1096,1539542114.74678
58.40598490718442,-105.65513519738026,8.516012073595922,0.0,0.0,45.0,1090,1109,1000,1539542114.799793
61.242335793349426,-105.04277094121647,11.108306544075218,0.0,0.0,45.0,1090,1102,1000,1539542114.852423
61.11483155990372,-102.67346350601869,13.457514005422862,0.0,0.0,45.0,1090,1095,1000,1539542114.905418
58.574015355814765,-99.93531146421554,14.433341829378735,0.0,0.0,45.0,1090,1093,1091,1539542114.957697
54.57699040749322,-98.35116746325318,13.384897502756104,0.0,0.0,45.0,1096,1097,1098,1539542115.010845
51.405003093116775,-98.57818253801977,11.152495754589744,0.0,0.0,45.0,1093,1104,1103,1539542115.063948
50.24684865535165,-100.86910987280899,8.56896087914869,0.0,0.0,45.0,1086,1112,1104,1539542115.117031
51.894838806344765,-104.07632801874271,6.905603591013827,0.0,0.0,45.0,1076,1115,1101,1539542115.170057
55.43888713185392,-106.51348109676158,7.106901830844483,0.0,0.0,45.0,1069,1113,1094,1539542115.223063
59.24366785261232,-107.29334938692563,9.109597645689833,0.0,0.0,45.0,1090,1107,1000,1539542115.274941
61.10379332978532,-105.61022481240971,12.011437014425539,0.0,0.0,45.0,1090,1098,1000,1539542115.329674
59.81848910668205,-102.37998665915181,14.514202820927993,0.0,0.0,45.0,1090,1092,1000,1539542115.382829
56.548214988895346,-99.1622309753483,15.586577255069264,0.0,0.0,45.0,1093,1091,1090,1539542115.435713
52.09525137785445,-97.31906511704607,14.928398651523697,0.0,0.0,45.0,1098,1096,1097,1539542115.48819
49.27230412685543,-98.33288806925643,12.458309019571768,0.0,0.0,45.0,1093,1107,1104,1539542115.541207
49.039155122371895,-101.29846449488292,9.747949390225571,0.0,0.0,45.0,1083,1114,1105,1539542115.594162
51.829118893255654,-104.92348638109573,8.118476201297813,0.0,0.0,45.0,1072,1117,1101,1539542115.647006
56.16857916352153,-107.61104010176369,8.213039633521776,0.0,0.0,45.0,1066,1114,1095,1539542115.699872
60.14677999891428,-107.98706770750508,10.062904964269267,0.0,0.0,45.0,1090,1106,1000,1539542115.755167
62.167469121965404,-106.1210329389467,12.699947415768245,0.0,0.0,45.0,1090,1097,1000,1539542115.807191
61.17225583092091,-103.02764727362559,14.699001931762282,0.0,0.0,45.0,1090,1092,1000,1539542115.859316
58.10516625828573,-99.78545810444587,15.109325920577346,0.0,0.0,45.0,1092,1092,1093,1539542115.912815
54.44554499123588,-98.49102663611416,13.43902637762696,0.0,0.0,45.0,1095,1098,1100,1539542115.965876
52.16650209959807,-99.42799925699515,10.652961770283328,0.0,0.0,45.0,1090,1106,1104,1539542116.020536
52.975499936137076,-102.2377532489759,8.004671809622218,0.0,0.0,45.0,1079,1114,1105,1539542116.072402
55.84297090813797,-105.5786110749115,6.65719243658301,0.0,0.0,45.0,1071,1116,1100,1539542116.12552
60.118281281567086,-107.462701709689,7.515686335466668,0.0,0.0,45.0,1065,1111,1092,1539542116.177711
63.43147085471793,-107.462701709689,10.037522812512684,0.0,0.0,45.0,1090,1104,1000,1539542116.230445
64.36914129035077,-105.53797438903287,12.761708347161324,0.0,0.0,45.0,1090,1098,1000,1539542116.289094
62.273068817123615,-102.40240030655994,14.504349602374086,0.0,0.0,45.0,1090,1092,1000,1539542116.342141
58.674969982527564,-100.02430460201464,14.626787994210451,0.0,0.0,45.0,1094,1095,1094,1539542116.395985
54.726295139140326,-99.65901715663993,12.862287300085836,0.0,0.0,45.0,1096,1102,1101,1539542116.449187
53.058340191826154,-101.35860302233584,10.35938148449899,0.0,0.0,45.0,1088,1110,1104,1539542116.504055
54.293718538826504,-104.76784941951742,8.212516103898613,0.0,0.0,45.0,1077,1116,1103,1539542116.556753
57.9381749676143,-108.0845001775109,7.414920191432305,0.0,0.0,45.0,1068,1116,1098,1539542116.609799
62.58076992913488,-109.76227433965414,8.515860196672392,0.0,0.0,45.0,1064,1110,1091,1539542116.661958
65.98949469013546,-109.38366192518114,10.753614648099907,0.0,0.0,45.0,1090,1103,1000,1539542116.715084
66.524215873664,-106.73850314083391,13.49852750745293,0.0,0.0,45.0,1090,1094,1000,1539542116.76816
63.55712052661192,-103.37527506368195,15.263674069736531,0.0,0.0,45.0,1090,1091,1000,1539542116.819631
58.968560466022396,-100.79660601995826,15.183171309130076,0.0,0.0,45.0,1098,1094,1094,1539542116.872861
54.42246887720999,-100.79660601995826,13.465150031077016,0.0,0.0,45.0,1098,1103,1101,1539542116.925906
52.25691045327718,-103.57298044487054,10.891425649497444,0.0,0.0,45.0,1090,1114,1104,1539542116.9774
53.02973066875442,-107.7028390251732,9.001561193209358,0.0,0.0,45.0,1079,1119,1102,1539542117.031274
56.12882452539665,-111.66193239979965,8.385553351533302,0.0,0.0,45.0,1070,1119,1097,1539542117.084379
60.08117305467852,-113.60999681364422,9.740282109324049,0.0,0.0,45.0,1067,1112,1090,1539542117.137174
63.14015448961043,-113.17394810974028,12.159763464189258,0.0,0.0,45.0,1090,1103,1000,1539542117.189907
63.486715176548465,-110.74062735433458,14.796902766758045,0.0,0.0,45.0,1090,1096,1000,1539542117.242423
61.09344369731825,-107.58818464899677,16.34224837866891,0.0,0.0,45.0,1090,1093,1000,1539542117.294467
56.93564047329164,-105.45862491213101,15.739515717152328,0.0,0.0,45.0,1097,1096,1096,1539542117.346824
53.40869870406506,-105.45862491213101,13.732859408388142,0.0,0.0,45.0,1095,1104,1102,1539542117.399717
51.8307495192467,-107.99415781115601,11.0595697153282,0.0,0.0,45.0,1088,1113,1104,1539542117.452459
53.500695471337835,-111.56654876431317,9.265676414629318,0.0,0.0,45.0,1076,1118,1101,1539542117.507433
57.27659997845233,-114.58915782153476,9.346858685739928,0.0,0.0,45.0,1068,1116,1095,1539542117.560315
61.214743568813134,-115.9598987208734,11.027034606588126,0.0,0.0,45.0,1090,1110,1000,1539542117.613019
63.67068622809161,-114.51702513961452,13.994917863297697,0.0,0.0,45.0,1090,1100,1000,1539542117.665288
63.31837034777826,-111.35487216855653,16.76708579593971,0.0,0.0,45.0,1090,1093,1000,1539542117.717343
59.62284971492374,-107.78706368587122,18.37005483118534,0.0,0.0,45.0,1090,1091,1000,1539542117.769985
54.84002337063115,-105.90252668730538,17.66279708507882,0.0,0.0,45.0,1099,1097,1096,1539542117.822507
50.86941341174646,-106.64982973166809,15.366284211794644,0.0,0.0,45.0,1097,1107,1103,1539542117.875212
49.99938346094727,-109.89793954135838,12.456881783801686,0.0,0.0,45.0,1085,1116,1105,1539542117.927877
52.208905590221995,-113.95197893790848,10.48771623283546,0.0,0.0,45.0,1074,1120,1102,1539542117.980616
56.364325701218476,-117.12658680716139,10.48771623283546,0.0,0.0,45.0,1066,1117,1095,1539542118.032534
60.731244199847275,-118.31280503808637,12.407292673033577,0.0,0.0,45.0,1090,1110,1000,1539542118.084638
63.65456842077414,-116.7153566627877,15.557330963896256,0.0,0.0,45.0,1090,1099,1000,1539542118.136686
63.2288523127795,-113.20356140403803,17.970508288522584,0.0,0.0,45.0,1090,1092,1000,1539542118.189457
60.251908822220045,-109.25762330133115,19.053309175540257,0.0,0.0,45.0,1092,1090,1090,1539542118.242146
56.163804076193365,-107.2134308382863,17.53725297895359,0.0,0.0,45.0,1096,1097,1099,1539542118.295184
52.643418265638914,-107.60876413131383,14.560602567945294,0.0,0.0,45.0,1095,1106,1105,1539542118.346276
51.8285752083411,-110.655154511197,11.37174859514467,0.0,0.0,45.0,1085,1116,1107,1539542118.398549
53.907503815418075,-114.49761975122489,9.46850168793697,0.0,0.0,45.0,1074,1119,1102,1539542118.450634
58.097180489332814,-117.53617389870591,9.365136882495804,0.0,0.0,45.0,1066,1117,1095,1539542118.502042
62.82409171123192,-118.32260136260847,11.253801871185335,0.0,0.0,45.0,1090,1108,1000,1539542118.554601
65.74070467155967,-116.6751692683141,14.21433630507605,0.0,0.0,45.0,1090,1099,1000,1539542118.60695
65.35775446907815,-113.43512969252812,16.888157560027675,0.0,0.0,45.0,1090,1093,1000,1539542118.659576
62.44572693398326,-109.96854886061129,17.87329777499395,0.0,0.0,45.0,1091,1092,1090,1539542118.71166
58.53618071139442,-108.25886624132747,16.55584483805709,0.0,0.0,45.0,1095,1098,1099,1539542118.765214
55.73076000093038,-108.85280136786673,13.970436485075824,0.0,0.0,45.0,1092,1106,1104,1539542118.817887
55.51042124824851,-111.71712070551996,10.944919459909553,0.0,0.0,45.0,1082,1115,1106,1539542118.870263
57.993499776645585,-115.30312872737088,8.956722134288833,0.0,0.0,45.0,1072,1118,1102,1539542118.923669
62.84070386904716,-117.72330649032679,9.067755104855442,0.0,0.0,45.0,1063,1114,1095,1539542118.976713
67.05817509166191,-118.14814914505929,10.865518506792387,0.0,0.0,45.0,1090,1107,1000,1539542119.028615
69.2807170752012,-115.83289151871391,13.941578683662133,0.0,0.0,45.0,1090,1097,1000,1539542119.081622
67.96366925912278,-112.14821434567409,16.592482929684234,0.0,0.0,45.0,1090,1091,1000,1539542119.132993
63.849313441741984,-108.58363724742863,17.609606258561385,0.0,0.0,45.0,1096,1091,1090,1539542119.184283
59.364673438698745,-107.31759903274425,16.314563414251143,0.0,0.0,45.0,1098,1099,1099,1539542119.235572
55.97494730466976,-108.82036001487118,13.567654986298102,0.0,0.0,45.0,1094,1110,1105,1539542119.285927
55.30259780880049,-112.52328290922532,10.606551131369384,0.0,0.0,45.0,1084,1119,1106,1539542119.335642
57.780490340057774,-116.84181884325474,8.978742052858275,0.0,0.0,45.0,1072,1122,1101,1539542119.389697
61.8670908803473,-119.86286011149924,9.521196971387168,0.0,0.0,45.0,1066,1116,1093,1539542119.440928
65.2963377212438,-120.45445964156681,12.186809491679346,0.0,0.0,45.0,1090,1108,1000,1539542119.492625
67.07536873589392,-118.78905104059388,15.459352681843988,0.0,0.0,45.0,1090,1099,1000,1539542119.543807
65.92905096988063,-115.56343135793466,18.177735772711273,0.0,0.0,45.0,1090,1093,1000,1539542119.593325
