Posicaox,Posicaoy,Posicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Tempo
28.677005762488893,-31.470719447330378,45.82182956259651,0.0,0.0,45.0,1090,1121,1000,1539540514.821942
27.93653519439118,-31.161000023422748,46.11331753613825,0.0,0.0,45.0,1090,1121,1000,1539540514.861846
28.20323063841225,-31.161000023422748,46.544428573886385,0.0,0.0,45.0,1090,1121,1000,1539540514.901126
28.20323063841225,-31.161000023422748,46.72020659423666,0.0,0.0,45.0,1090,1121,1000,1539540514.940467
27.70201059508882,-31.26715085899429,46.982731967190155,0.0,0.0,45.0,1090,1121,1000,1539540514.980277
27.040387723756492,-31.413784114041338,47.569042619146344,0.0,0.0,45.0,1090,1121,1000,1539540515.0201
26.83384071978149,-31.295424467969532,47.72072995092665,0.0,0.0,45.0,1090,1121,1000,1539540515.059709
27.206265346776657,-31.295424467969532,47.72072995092665,0.0,0.0,45.0,1090,1121,1000,1539540515.098928
28.136067892046487,-31.54702155277905,47.50214761742882,0.0,0.0,45.0,1090,1121,1000,1539540515.138771
29.34098332328351,-31.886743821215074,46.843571111347224,0.0,0.0,45.0,1060,1121,1091,1539540515.178328
30.130406263250844,-32.43546943011766,46.30381573313154,0.0,0.0,45.0,1059,1122,1091,1539540515.218344
30.130406263250844,-32.75836165203526,45.92549088782044,0.0,0.0,45.0,1059,1122,1091,1539540515.258133
29.550063813040687,-32.93888924558198,45.84273368654216,0.0,0.0,45.0,1060,1122,1090,1539540515.29817
29.26424564694584,-33.089853501845575,45.99164048191696,0.0,0.0,45.0,1090,1123,1000,1539540515.338183
29.527608296318476,-33.089853501845575,45.8427771301425,0.0,0.0,45.0,1060,1123,1090,1539540515.377563
30.18298048058613,-33.3674124884923,45.725784337694165,0.0,0.0,45.0,1059,1123,1090,1539540515.417646
30.797695262112132,-33.72439991941023,45.514371777884605,0.0,0.0,45.0,1059,1123,1091,1539540515.457561
30.91514657971366,-34.00481359619485,45.17016931241788,0.0,0.0,45.0,1059,1124,1092,1539540515.497465
30.764545142184325,-34.313768724291556,45.05432892398395,0.0,0.0,45.0,1059,1124,1091,1539540515.537655
30.53539725213486,-34.313768724291556,44.933835434035736,0.0,0.0,45.0,1059,1124,1091,1539540515.577358
30.53539725213486,-34.313768724291556,44.74614384965894,0.0,0.0,45.0,1059,1124,1092,1539540515.616898
30.94232330996892,-34.59798411645925,44.64158606458831,0.0,0.0,45.0,1059,1124,1091,1539540515.65691
31.38201842447684,-34.87810405301223,44.3788318175018,0.0,0.0,45.0,1058,1124,1092,1539540515.696945
31.38201842447684,-35.27381403264566,44.29931940758117,0.0,0.0,45.0,1058,1125,1092,1539540515.737155
31.38201842447684,-35.39618958687936,44.228524093971686,0.0,0.0,45.0,1058,1125,1092,1539540515.776882
31.38201842447684,-35.39618958687936,43.91148997567992,0.0,0.0,45.0,1058,1125,1093,1539540515.816208
31.598262245215736,-35.555825327878836,43.65826123379317,0.0,0.0,45.0,1058,1125,1093,1539540515.85611
31.96534339667677,-35.722444784387214,43.366059670164965,0.0,0.0,45.0,1058,1125,1094,1539540515.89619
31.96534339667677,-36.129998972696676,43.20328434740442,0.0,0.0,45.0,1058,1126,1094,1539540515.936133
31.6769597639893,-36.54515073994324,43.39931834115726,0.0,0.0,45.0,1058,1126,1092,1539540515.976
31.12526736535517,-36.74037202041084,43.56867353895064,0.0,0.0,45.0,1058,1126,1091,1539540516.016017
31.12526736535517,-36.98325858570753,43.654497419641096,0.0,0.0,45.0,1058,1126,1092,1539540516.055798
31.573725654018872,-37.174044639975705,43.587368010065425,0.0,0.0,45.0,1058,1127,1093,1539540516.095938
31.758376909203577,-37.36474234986091,43.259362237043604,0.0,0.0,45.0,1058,1127,1094,1539540516.136171
31.758376909203577,-37.577335445883136,43.15231074976558,0.0,0.0,45.0,1058,1127,1093,1539540516.176159
31.87781865479215,-37.577335445883136,43.15231074976558,0.0,0.0,45.0,1058,1127,1093,1539540516.215794
32.319761506908925,-37.577335445883136,42.84992867608301,0.0,0.0,45.0,1057,1127,1095,1539540516.255193
32.9645543842842,-37.83120958480527,42.6581144908892,0.0,0.0,45.0,1057,1127,1094,1539540516.29505
33.43729926788527,-38.03703936622285,42.45804988112727,0.0,0.0,45.0,1056,1128,1095,1539540516.334628
33.23688144172113,-38.390156937473165,42.4038625134727,0.0,0.0,45.0,1056,1128,1094,1539540516.374596
32.54908819050617,-38.684354091989,42.74496502344908,0.0,0.0,45.0,1057,1128,1092,1539540516.414615
32.35907922322313,-38.684354091989,42.843454229357725,0.0,0.0,45.0,1057,1128,1093,1539540516.454539
32.35907922322313,-38.92706861768261,42.93318586243391,0.0,0.0,45.0,1057,1128,1093,1539540516.493894
32.35907922322313,-39.34106762128002,43.16895615400909,0.0,0.0,45.0,1057,1129,1092,1539540516.533721
31.986320995504038,-39.61399725253343,43.2361481223662,0.0,0.0,45.0,1058,1129,1092,1539540516.573175
31.785594829018667,-39.89605539573115,43.332701190619815,0.0,0.0,45.0,1058,1129,1092,1539540516.612936
31.948201056003033,-40.010924430361186,43.332701190619815,0.0,0.0,45.0,1058,1130,1093,1539540516.652297
32.58706153822127,-40.010924430361186,42.94700807061222,0.0,0.0,45.0,1057,1130,1095,1539540516.693352
32.88209139007491,-40.26068971040224,42.75731979854356,0.0,0.0,45.0,1057,1130,1094,1539540516.733448
33.03511235808163,-40.26068971040224,42.75731979854356,0.0,0.0,45.0,1056,1130,1093,1539540516.773015
33.24512474107899,-40.26068971040224,42.66145740534478,0.0,0.0,45.0,1056,1130,1094,1539540516.812445
33.85344091495488,-40.41470833817935,42.66145740534478,0.0,0.0,45.0,1056,1130,1093,1539540516.852265
34.37217733037731,-40.62475065656532,42.59802439443068,0.0,0.0,45.0,1055,1130,1094,1539540516.891767
34.37217733037731,-40.843724421492084,42.63202818722813,0.0,0.0,45.0,1055,1130,1093,1539540516.931921
34.16201253959053,-41.1076024780977,42.822244329119464,0.0,0.0,45.0,1055,1131,1092,1539540516.971764
34.16201253959053,-41.25681016818938,42.89104500741616,0.0,0.0,45.0,1055,1131,1093,1539540517.011442
34.16201253959053,-41.471588869918854,42.89104500741616,0.0,0.0,45.0,1055,1131,1093,1539540517.051166
33.617498063260385,-41.696765782469015,43.088280991833734,0.0,0.0,45.0,1056,1131,1092,1539540517.095619
32.87385313911051,-41.88369442849307,43.61340758726184,0.0,0.0,45.0,1057,1131,1090,1539540517.135376
32.87385313911051,-41.88369442849307,43.96749118064464,0.0,0.0,45.0,1057,1131,1090,1539540517.175122
32.87385313911051,-42.11786554993709,44.247246758008544,0.0,0.0,45.0,1057,1132,1090,1539540517.214603
32.7543346324235,-42.47429691843448,44.731111663666866,0.0,0.0,45.0,1090,1132,1000,1539540517.254335
32.258888596794684,-42.47429691843448,45.10472280743341,0.0,0.0,45.0,1090,1132,1000,1539540517.293611
32.14598823473038,-42.597815974849055,45.3781711665543,0.0,0.0,45.0,1090,1132,1000,1539540517.333499
32.27854718001515,-42.88254784978138,45.587356718312165,0.0,0.0,45.0,1090,1132,1000,1539540517.37319
32.27854718001515,-43.06361471669968,45.48513829100503,0.0,0.0,45.0,1057,1133,1090,1539540517.412647
31.92752603583918,-43.24388845240415,45.39468529822785,0.0,0.0,45.0,1058,1133,1090,1539540517.452576
31.70927175261554,-43.24388845240415,45.43648476912639,0.0,0.0,45.0,1058,1133,1090,1539540517.492276
31.70927175261554,-43.12943791144306,45.28870645564112,0.0,0.0,45.0,1058,1133,1091,1539540517.531824
32.1670609788266,-43.3037525865057,45.19443158952119,0.0,0.0,45.0,1057,1133,1091,1539540517.571729
32.433887164483686,-43.537183651814935,45.19443158952119,0.0,0.0,45.0,1057,1133,1090,1539540517.611465
32.25881349445482,-43.659032342855525,45.19443158952119,0.0,0.0,45.0,1057,1133,1090,1539540517.650951
31.679585901138207,-43.84334691802599,45.557968155240566,0.0,0.0,45.0,1090,1133,1000,1539540517.690687
31.15976688850618,-43.84334691802599,45.860456441060364,0.0,0.0,45.0,1090,1133,1000,1539540517.730099
31.15976688850618,-43.84334691802599,46.00235419391354,0.0,0.0,45.0,1090,1133,1000,1539540517.769706
31.39385953222709,-44.03998178936771,46.102308463046235,0.0,0.0,45.0,1090,1134,1000,1539540517.809237
31.750195500134392,-44.26445815116774,45.8112854966235,0.0,0.0,45.0,1058,1134,1091,1539540517.849218
31.866441669521564,-44.59352302520961,45.67767793946057,0.0,0.0,45.0,1058,1134,1090,1539540517.889094
31.67451337892985,-44.59352302520961,45.619857295152,0.0,0.0,45.0,1058,1134,1090,1539540517.929201
31.420100506452496,-44.59352302520961,45.52351710619895,0.0,0.0,45.0,1058,1134,1090,1539540517.96944
31.420100506452496,-44.59352302520961,45.43225313489692,0.0,0.0,45.0,1058,1134,1090,1539540518.009032
31.664703970521106,-44.59352302520961,45.29200058024275,0.0,0.0,45.0,1058,1134,1091,1539540518.048877
31.664703970521106,-44.788438237078054,45.10660580312341,0.0,0.0,45.0,1058,1134,1091,1539540518.08867
31.543172289284456,-45.04663862679962,45.10660580312341,0.0,0.0,45.0,1058,1135,1090,1539540518.128225
30.886124641828168,-45.04663862679962,45.18560329225739,0.0,0.0,45.0,1059,1135,1090,1539540518.168004
30.43187197644435,-45.04663862679962,45.36135163714096,0.0,0.0,45.0,1090,1135,1000,1539540518.207498
30.247672220605303,-44.884634090556276,45.538821785041655,0.0,0.0,45.0,1090,1134,1000,1539540518.247206
30.456333776907687,-44.884634090556276,45.469320243542924,0.0,0.0,45.0,1059,1134,1090,1539540518.286664
30.849130379124183,-45.059088776023096,45.469320243542924,0.0,0.0,45.0,1059,1135,1090,1539540518.326646
30.849130379124183,-45.205773849856364,45.40665443643564,0.0,0.0,45.0,1059,1135,1090,1539540518.366303
30.467128192481912,-45.46542963726378,45.500572275044256,0.0,0.0,45.0,1090,1135,1000,1539540518.406184
29.862324838240788,-45.5811878025419,45.7366652174269,0.0,0.0,45.0,1090,1135,1000,1539540518.445835
29.442631815464022,-45.5811878025419,45.65684435694647,0.0,0.0,45.0,1060,1135,1090,1539540518.485629
29.442631815464022,-45.5811878025419,45.55465640681273,0.0,0.0,45.0,1060,1135,1090,1539540518.525136
29.628635747183946,-45.5811878025419,45.41050983400427,0.0,0.0,45.0,1060,1135,1091,1539540518.564819
30.02364649470439,-45.5811878025419,45.1420279011541,0.0,0.0,45.0,1059,1135,1092,1539540518.604401
30.613628330478804,-45.5811878025419,44.98804307908197,0.0,0.0,45.0,1059,1135,1091,1539540518.644193
31.341045951514918,-45.5811878025419,44.5647139958202,0.0,0.0,45.0,1058,1135,1093,1539540518.683721
31.798326604365197,-45.77720541325531,44.46606277060449,0.0,0.0,45.0,1058,1135,1092,1539540518.723736
31.52643041416876,-45.77720541325531,44.39278549269159,0.0,0.0,45.0,1058,1135,1092,1539540518.763428
30.85079595150025,-45.77720541325531,44.561540750264356,0.0,0.0,45.0,1059,1135,1090,1539540518.802957
30.09603799818716,-45.616932326694574,44.864336184185156,0.0,0.0,45.0,1090,1135,1000,1539540518.842866
29.63041127207537,-45.32720935192682,44.89749274242593,0.0,0.0,45.0,1060,1135,1090,1539540518.882535
29.63041127207537,-45.21181939856284,44.89749274242593,0.0,0.0,45.0,1060,1135,1091,1539540518.922131
29.94734434748736,-45.06982882442212,44.779684783029424,0.0,0.0,45.0,1060,1135,1091,1539540518.961622
30.48439842367938,-45.06982882442212,44.6130987284206,0.0,0.0,45.0,1059,1135,1092,1539540519.001416
30.906214424976316,-45.18606615616122,44.6130987284206,0.0,0.0,45.0,1059,1135,1091,1539540519.041403
30.906214424976316,-45.33837395633069,44.6130987284206,0.0,0.0,45.0,1059,1135,1091,1539540519.080703
30.672440970949268,-45.55372602130833,44.88012324004741,0.0,0.0,45.0,1090,1135,1000,1539540519.120414
30.22759342290931,-45.55372602130833,45.12726036708698,0.0,0.0,45.0,1090,1135,1000,1539540519.159734
29.871774707915577,-45.41897133088777,45.28528246745738,0.0,0.0,45.0,1090,1135,1000,1539540519.199215
29.59895515154607,-45.41897133088777,45.518623136165644,0.0,0.0,45.0,1090,1135,1000,1539540519.239093
29.59895515154607,-45.16329539082752,45.356156916444995,0.0,0.0,45.0,1060,1135,1091,1539540519.278854
29.94926095567784,-45.03754874718909,45.038159348078985,0.0,0.0,45.0,1060,1135,1092,1539540519.318583
30.589906572071556,-44.90504304342262,44.671698146372,0.0,0.0,45.0,1059,1134,1093,1539540519.358384
31.112934838088417,-44.90504304342262,44.30558459596909,0.0,0.0,45.0,1058,1134,1093,1539540519.397995
31.65916849428378,-44.90504304342262,44.02553715631627,0.0,0.0,45.0,1058,1134,1093,1539540519.43822
31.65916849428378,-44.90504304342262,43.757413465468794,0.0,0.0,45.0,1058,1134,1093,1539540519.477538
31.65916849428378,-44.90504304342262,43.757413465468794,0.0,0.0,45.0,1058,1134,1092,1539540519.516878
31.47394877590947,-44.90504304342262,43.705534396917926,0.0,0.0,45.0,1058,1134,1092,1539540519.556757
30.90138981514292,-44.90504304342262,43.79910861212376,0.0,0.0,45.0,1059,1134,1092,1539540519.596226
30.218230314753963,-44.90504304342262,44.02262063533405,0.0,0.0,45.0,1059,1134,1091,1539540519.636315
29.657214962576536,-44.65969567499007,44.113923412109884,0.0,0.0,45.0,1060,1134,1091,1539540519.676207
29.470027104395097,-44.46157568415152,44.263327509828365,0.0,0.0,45.0,1060,1134,1091,1539540519.716001
29.70323001453653,-44.2356772659155,44.198769447119304,0.0,0.0,45.0,1060,1134,1092,1539540519.755632
30.21448753295684,-44.2356772659155,44.10145683461184,0.0,0.0,45.0,1059,1134,1092,1539540519.79551
30.99328172264665,-44.2356772659155,44.10145683461184,0.0,0.0,45.0,1059,1134,1092,1539540519.837867
31.460765776550936,-44.0887671334352,44.10145683461184,0.0,0.0,45.0,1058,1134,1092,1539540519.877773
32.05733875040772,-44.0887671334352,44.14076653198901,0.0,0.0,45.0,1057,1134,1091,1539540519.917456
32.85912580771843,-44.0887671334352,44.108957251924075,0.0,0.0,45.0,1057,1134,1092,1539540519.957286
33.60752424904631,-44.0887671334352,43.90536558779436,0.0,0.0,45.0,1056,1134,1093,1539540519.996665
34.024939647314284,-44.2383466655104,43.9444228777715,0.0,0.0,45.0,1055,1134,1092,1539540520.036692
33.71689784190237,-44.2383466655104,44.08127660098506,0.0,0.0,45.0,1056,1134,1091,1539540520.076625
32.977549425853255,-44.09741798322933,44.3898548312959,0.0,0.0,45.0,1057,1134,1090,1539540520.116362
32.41616880913283,-43.84774722144359,44.76569339650378,0.0,0.0,45.0,1090,1133,1000,1539540520.156017
32.41616880913283,-43.568393255702155,44.76569339650378,0.0,0.0,45.0,1057,1133,1091,1539540520.195456
32.9806337713691,-43.45580660513433,44.67754602295754,0.0,0.0,45.0,1057,1133,1091,1539540520.235397
33.53319129200219,-43.45580660513433,44.460101185154365,0.0,0.0,45.0,1056,1133,1092,1539540520.274997
33.829072835329,-43.577261856267995,44.51254394787016,0.0,0.0,45.0,1056,1133,1091,1539540520.314423
34.01365289451896,-43.72364363521608,44.7038835137777,0.0,0.0,45.0,1055,1133,1090,1539540520.354335
34.01365289451896,-43.72364363521608,44.88397574808943,0.0,0.0,45.0,1055,1133,1090,1539540520.393668
33.901761093067265,-43.72364363521608,45.24283009820307,0.0,0.0,45.0,1090,1133,1000,1539540520.433376
33.61096947889018,-43.72364363521608,45.581962868333484,0.0,0.0,45.0,1090,1133,1000,1539540520.472622
33.27998169807914,-43.72364363521608,45.928262232513006,0.0,0.0,45.0,1090,1133,1000,1539540520.512163
33.27998169807914,-43.59884408951213,46.17686328731299,0.0,0.0,45.0,1090,1133,1000,1539540520.551551
33.41571344003871,-43.59884408951213,46.17686328731299,0.0,0.0,45.0,1090,1133,1000,1539540520.590904
33.41571344003871,-43.443243698576055,46.22298245006899,0.0,0.0,45.0,1090,1133,1000,1539540520.630578
33.41571344003871,-43.20704507149083,46.09534663006772,0.0,0.0,45.0,1056,1133,1090,1539540520.670024
33.623094402008626,-43.070951952972614,46.017878113733076,0.0,0.0,45.0,1056,1133,1090,1539540520.709902
33.843459280003096,-42.90075366798523,45.88649717451792,0.0,0.0,45.0,1056,1132,1090,1539540520.749768
34.00453058235735,-42.90075366798523,45.67792351883035,0.0,0.0,45.0,1055,1132,1091,1539540520.789258
34.29517592447657,-42.90075366798523,45.55991517820727,0.0,0.0,45.0,1055,1132,1090,1539540520.830182
34.62933933874951,-42.90075366798523,45.38572634624839,0.0,0.0,45.0,1055,1132,1091,1539540520.871138
34.85331954531112,-43.02593544314233,45.38572634624839,0.0,0.0,45.0,1055,1133,1090,1539540520.911155
34.85331954531112,-43.02593544314233,45.438329963906114,0.0,0.0,45.0,1055,1133,1090,1539540520.950924
34.85331954531112,-43.02593544314233,45.50825836144682,0.0,0.0,45.0,1090,1133,1000,1539540520.990301
34.71924078539975,-43.02593544314233,45.63318292305154,0.0,0.0,45.0,1090,1133,1000,1539540521.029927
34.71924078539975,-43.02593544314233,45.570960461613275,0.0,0.0,45.0,1055,1133,1090,1539540521.069293
34.82715425741283,-43.02593544314233,45.53452335798037,0.0,0.0,45.0,1055,1133,1090,1539540521.109248
35.09770546568926,-43.02593544314233,45.49605059879301,0.0,0.0,45.0,1054,1133,1090,1539540521.149093
35.48753034406303,-43.02593544314233,45.49605059879301,0.0,0.0,45.0,1054,1133,1090,1539540521.188815
35.78238439279202,-43.02593544314233,45.40956434462544,0.0,0.0,45.0,1054,1133,1090,1539540521.228908
35.944214439831356,-43.02593544314233,45.27712704338154,0.0,0.0,45.0,1054,1133,1091,1539540521.268593
36.20343892462027,-43.02593544314233,45.15794061266947,0.0,0.0,45.0,1053,1133,1091,1539540521.308057
36.51144154504867,-43.02593544314233,44.97262031973289,0.0,0.0,45.0,1053,1133,1091,1539540521.348
36.92243255072758,-43.02593544314233,44.91982411262283,0.0,0.0,45.0,1053,1133,1091,1539540521.387797
37.46424512087351,-43.02593544314233,44.74219977431131,0.0,0.0,45.0,1052,1133,1092,1539540521.427273
38.04838068449014,-43.02593544314233,44.674211196049875,0.0,0.0,45.0,1051,1133,1091,1539540521.466962
38.65189729723132,-43.02593544314233,44.46420909204901,0.0,0.0,45.0,1051,1133,1092,1539540521.506355
39.016148942735946,-43.27165276343943,44.34553679020114,0.0,0.0,45.0,1050,1133,1092,1539540521.546592
39.241362533049035,-43.495315294360395,44.2697495897917,0.0,0.0,45.0,1050,1133,1092,1539540521.586656
39.241362533049035,-43.633881070602804,44.2697495897917,0.0,0.0,45.0,1050,1133,1091,1539540521.626546
39.02222118997187,-43.79556843175029,44.513354225835826,0.0,0.0,45.0,1050,1133,1090,1539540521.666263
38.81818076967074,-43.79556843175029,44.724459527982305,0.0,0.0,45.0,1051,1133,1090,1539540521.706109
38.81818076967074,-43.79556843175029,44.95418290153272,0.0,0.0,45.0,1090,1133,1000,1539540521.745609
38.981353883697984,-43.79556843175029,45.134132495482866,0.0,0.0,45.0,1090,1133,1000,1539540521.784777
38.981353883697984,-43.79556843175029,45.31328359366825,0.0,0.0,45.0,1090,1133,1000,1539540521.824025
39.201240579236455,-43.79556843175029,45.464232349521176,0.0,0.0,45.0,1090,1133,1000,1539540521.863231
39.326092995207404,-43.79556843175029,45.49529880814806,0.0,0.0,45.0,1050,1133,1090,1539540521.902777
39.326092995207404,-43.951340751494264,45.60768288742951,0.0,0.0,45.0,1090,1133,1000,1539540521.942273
39.326092995207404,-43.951340751494264,45.64037165111384,0.0,0.0,45.0,1090,1133,1000,1539540521.981546
39.326092995207404,-44.096622493917586,45.74735534966565,0.0,0.0,45.0,1090,1134,1000,1539540522.021232
39.326092995207404,-44.096622493917586,45.61846938196202,0.0,0.0,45.0,1050,1134,1090,1539540522.060574
39.50823352612838,-44.255614258638595,45.27492574900539,0.0,0.0,45.0,1050,1134,1092,1539540522.104915
39.818233939352886,-44.44326827839027,44.899278212183525,0.0,0.0,45.0,1050,1134,1092,1539540522.145025
40.02809016303343,-44.66856705896081,44.36766831539538,0.0,0.0,45.0,1049,1134,1094,1539540522.184941
40.33588910742802,-44.964211377951266,44.05851672963604,0.0,0.0,45.0,1049,1134,1093,1539540522.224927
40.7517444033001,-45.20177490034334,43.78699952187262,0.0,0.0,45.0,1049,1135,1093,1539540522.264522
41.19696347996784,-45.55795008749201,43.61628206934811,0.0,0.0,45.0,1048,1135,1093,1539540522.304319
41.821934331036324,-45.81936288345372,43.344381328661854,0.0,0.0,45.0,1048,1135,1094,1539540522.344325
42.33646481265379,-46.14924583136823,43.051436974317134,0.0,0.0,45.0,1047,1136,1094,1539540522.38394
42.79633859497116,-46.387245182504294,42.74276619234744,0.0,0.0,45.0,1047,1136,1095,1539540522.423899
43.1987943987065,-46.64951925826917,42.475799178268005,0.0,0.0,45.0,1046,1136,1095,1539540522.463617
43.555870538544,-46.82189154350504,42.28852969601412,0.0,0.0,45.0,1046,1136,1095,1539540522.50312
43.99944583639883,-46.9398077279906,41.98150949284328,0.0,0.0,45.0,1046,1136,1096,1539540522.543132
44.55473886882341,-47.168762654532756,41.84928750187922,0.0,0.0,45.0,1045,1137,1095,1539540522.582853
45.117268618624266,-47.35910706389425,41.54421842526831,0.0,0.0,45.0,1044,1137,1096,1539540522.623066
45.55891675821933,-47.619806708623855,41.32354212725976,0.0,0.0,45.0,1044,1137,1096,1539540522.662834
45.91708614822908,-47.92230538083422,41.14623620131615,0.0,0.0,45.0,1044,1137,1096,1539540522.702309
46.17455255452877,-48.322460902429015,40.965798247873686,0.0,0.0,45.0,1043,1138,1096,1539540522.74231
46.17455255452877,-48.64488392630333,40.834539529020084,0.0,0.0,45.0,1043,1138,1096,1539540522.782035
46.17455255452877,-48.92332800700994,40.68654161961534,0.0,0.0,45.0,1043,1138,1097,1539540522.821734
46.17455255452877,-49.265991621428874,40.739662804615946,0.0,0.0,45.0,1043,1139,1096,1539540522.861419
46.17455255452877,-49.49321050074784,40.646258049098066,0.0,0.0,45.0,1043,1139,1096,1539540522.900788
46.30427743855759,-49.91235867642056,40.812830582053614,0.0,0.0,45.0,1043,1139,1095,1539540522.940839
46.11213295711009,-50.23936757748584,40.98912278388776,0.0,0.0,45.0,1043,1140,1095,1539540522.98073
45.77609126551626,-50.576503094132086,41.26858046657095,0.0,0.0,45.0,1044,1140,1094,1539540523.02091
45.4133326192987,-50.70706371971703,41.57677926647619,0.0,0.0,45.0,1044,1140,1093,1539540523.060959
45.30659036109833,-50.70706371971703,41.72390714603094,0.0,0.0,45.0,1044,1140,1094,1539540523.100383
45.47006603703026,-50.70706371971703,41.902854425060816,0.0,0.0,45.0,1044,1140,1094,1539540523.140321
45.921642107050886,-50.70706371971703,41.94210517552417,0.0,0.0,45.0,1044,1140,1094,1539540523.180143
46.55045516320605,-50.949747703628496,41.94210517552417,0.0,0.0,45.0,1043,1140,1094,1539540523.219727
47.416372708433464,-51.25639940205465,41.81837859240648,0.0,0.0,45.0,1042,1141,1095,1539540523.259677
48.02738616242495,-51.591516822307,41.49386436851802,0.0,0.0,45.0,1041,1141,1097,1539540523.299468
48.33654309729048,-51.97167689121343,41.3299356997426,0.0,0.0,45.0,1041,1141,1096,1539540523.339359
48.181302673381765,-52.184671239445414,41.23716440316754,0.0,0.0,45.0,1041,1142,1096,1539540523.379031
47.836210022583025,-52.46247419109979,41.36395063811561,0.0,0.0,45.0,1042,1142,1094,1539540523.418961
47.43890173490317,-52.46247419109979,41.71546855870097,0.0,0.0,45.0,1042,1142,1093,1539540523.458533
47.0182401342755,-52.46247419109979,42.13321885708654,0.0,0.0,45.0,1042,1142,1092,1539540523.498161
46.59385303715891,-52.57340642805536,42.72320167649146,0.0,0.0,45.0,1043,1142,1091,1539540523.537798
46.59385303715891,-52.57340642805536,42.99257584060979,0.0,0.0,45.0,1043,1142,1092,1539540523.577262
46.87978775223959,-52.83478356901964,43.09865141238162,0.0,0.0,45.0,1043,1142,1092,1539540523.617002
47.4528047770957,-53.048973806940374,42.96041452174462,0.0,0.0,45.0,1042,1143,1094,1539540523.657213
47.80774513971233,-53.403227125389705,42.76499228742034,0.0,0.0,45.0,1042,1143,1094,1539540523.696981
47.95122679426254,-53.80260957898078,42.902851964198774,0.0,0.0,45.0,1042,1143,1092,1539540523.736684
47.725340395088594,-54.08216179454898,43.121463283156906,0.0,0.0,45.0,1042,1144,1092,1539540523.776788
47.52878353025385,-54.394462703010966,43.45787234972749,0.0,0.0,45.0,1042,1144,1091,1539540523.816746
47.64302754189808,-54.52045723946003,43.77094423771897,0.0,0.0,45.0,1042,1144,1091,1539540523.856793
48.101705103621704,-54.63656147855916,43.77094423771897,0.0,0.0,45.0,1041,1144,1092,1539540523.896363
48.71373916549336,-54.92964135257379,43.807330967060565,0.0,0.0,45.0,1041,1144,1092,1539540523.935897
48.91592972998848,-55.173320013835934,43.84900255276716,0.0,0.0,45.0,1041,1145,1092,1539540523.975927
48.638438893731895,-55.467021465493325,44.20302575411588,0.0,0.0,45.0,1041,1145,1090,1539540524.015763
48.118404832126835,-55.467021465493325,44.787941004730484,0.0,0.0,45.0,1090,1145,1000,1539540524.055858
48.118404832126835,-55.467021465493325,45.06458535929472,0.0,0.0,45.0,1090,1145,1000,1539540524.095254
48.576077005038165,-55.64380208698204,45.179080010861064,0.0,0.0,45.0,1041,1145,1090,1539540524.135083
49.14445156779935,-55.80728990795219,45.048441478690165,0.0,0.0,45.0,1040,1145,1091,1539540524.175065
49.25740955388391,-56.12076436927964,44.961747535119294,0.0,0.0,45.0,1040,1146,1091,1539540524.214812
48.8642816022732,-56.44218345157771,45.25836039460657,0.0,0.0,45.0,1090,1146,1000,1539540524.25462
48.14904588973809,-56.69603938225322,45.68793762331905,0.0,0.0,45.0,1090,1146,1000,1539540524.294485
47.65906435019482,-56.957123177434724,46.2353907053928,0.0,0.0,45.0,1090,1146,1000,1539540524.334008
47.304415530021075,-57.089932451278315,46.60044705263514,0.0,0.0,45.0,1090,1147,1000,1539540524.373796
47.08221792652328,-57.089932451278315,46.80935379702005,0.0,0.0,45.0,1090,1147,1000,1539540524.413314
47.08221792652328,-57.089932451278315,47.047876593956126,0.0,0.0,45.0,1090,1147,1000,1539540524.452652
46.96165398976973,-57.089932451278315,47.047876593956126,0.0,0.0,45.0,1090,1147,1000,1539540524.492279
46.69742510085414,-57.089932451278315,47.2256291276196,0.0,0.0,45.0,1090,1147,1000,1539540524.531532
46.14412750521077,-57.089932451278315,47.313864695737614,0.0,0.0,45.0,1090,1147,1000,1539540524.570918
45.6599652711395,-57.089932451278315,47.46334659777885,0.0,0.0,45.0,1090,1147,1000,1539540524.610601
45.148661286130924,-57.089932451278315,47.31134778073087,0.0,0.0,45.0,1090,1147,1000,1539540524.649978
44.855509131107674,-57.30904418836636,47.142422610115595,0.0,0.0,45.0,1090,1147,1000,1539540524.689918
44.855509131107674,-57.53258716487147,46.88378419438398,0.0,0.0,45.0,1090,1147,1000,1539540524.729437
44.855509131107674,-57.80673699500897,46.54196741664085,0.0,0.0,45.0,1045,1147,1090,1539540524.769172
45.065684312026434,-58.03899866586977,46.15601682340238,0.0,0.0,45.0,1044,1148,1091,1539540524.808844
45.065684312026434,-58.21627335665994,45.802151993564046,0.0,0.0,45.0,1044,1148,1091,1539540524.848765
45.065684312026434,-58.21627335665994,45.41045259281254,0.0,0.0,45.0,1044,1148,1092,1539540524.888325
44.826066195541934,-58.32322236421781,45.088255150938835,0.0,0.0,45.0,1045,1148,1092,1539540524.928352
44.5842277080941,-58.45497628362589,44.84403304374919,0.0,0.0,45.0,1045,1148,1092,1539540524.968273
44.41797060468263,-58.60299542857396,44.59487786781183,0.0,0.0,45.0,1045,1148,1092,1539540525.008267
44.240172023294576,-58.864924414830035,44.59487786781183,0.0,0.0,45.0,1045,1148,1091,1539540525.047776
