kPosicaox,kPosicaoy,kPosicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Gyrox,Gyroy,Gyroz,Tempo
-5.422946720905603,-1.6007358549794453,92.48179870893632,0.0,0.0,45.0,1133,1129,1127,-1.3740458015267176,3.83206106870229,-16.251908396946565,1541643754.322356
-5.443209941129619,-1.5381279554560947,92.3520556695759,0.0,0.0,45.0,1133,1129,1127,-2.6106870229007635,4.374045801526718,-7.66412213740458,1541643754.341353
-5.429275083922435,-1.5841131594880569,92.4004162830218,0.0,0.0,45.0,1133,1129,1127,-0.7251908396946565,-1.618320610687023,2.0839694656488548,1541643754.358727
-5.428496513638325,-1.749756831816153,92.68158769004725,0.0,0.0,45.0,1133,1129,1127,-1.4732824427480915,-8.488549618320612,15.435114503816793,1541643754.376853
-5.417474036932259,-1.9608492584332613,92.99058221999589,0.0,0.0,45.0,1133,1130,1127,-0.8778625954198473,-11.259541984732824,17.27480916030534,1541643754.393751
-5.420765251597926,-2.080154734587314,93.11517765019866,0.0,0.0,45.0,1133,1130,1126,-1.7251908396946565,-6.519083969465649,7.183206106870229,1541643754.40926
-5.502108784803297,-2.092326703980181,93.06173234140076,0.0,0.0,45.0,1133,1130,1126,-6.801526717557252,0.20610687022900764,-4.137404580152672,1541643754.425062
-5.5233107229976035,-2.078391473677341,92.712751708949,0.0,0.0,45.0,1133,1130,1127,-2.8702290076335877,1.8854961832061068,-22.923664122137403,1541643754.440594
-5.479250959528902,-2.163761246983939,92.44104363509727,0.0,0.0,45.0,1133,1130,1127,1.0687022900763359,-4.015267175572519,-16.61832061068702,1541643754.457724
-5.431817833732462,-2.1880747608901654,92.22226908849554,0.0,0.0,45.0,1133,1130,1127,1.2900763358778626,-0.44274809160305345,-13.618320610687023,1541643754.475413
-5.471597122202418,-2.341022834364375,92.23838846065945,0.0,0.0,45.0,1133,1130,1127,-3.786259541984733,-7.7251908396946565,0.25190839694656486,1541643754.493152
-5.434297086779662,-2.480323899012329,92.35798159382077,0.0,0.0,45.0,1133,1130,1127,0.549618320610687,-6.7251908396946565,5.961832061068702,1541643754.511167
-5.493387585990234,-2.5801728656360803,92.52929595371248,0.0,0.0,45.0,1133,1130,1127,-5.00763358778626,-4.900763358778626,9.450381679389313,1541643754.527867
-5.6082714211448925,-2.56130412328541,92.51568332212405,0.0,0.0,45.0,1133,1130,1127,-8.83969465648855,2.198473282442748,-1.534351145038168,1541643754.544429
-5.685601816364084,-2.5854931157767256,92.4715118446055,0.0,0.0,45.0,1133,1130,1127,-6.190839694656488,-0.46564885496183206,-3.33587786259542,1541643754.560504
-5.64792912729464,-2.5939379476297684,92.21274153135265,0.0,0.0,45.0,1133,1130,1127,0.8473282442748091,0.46564885496183206,-16.916030534351144,1541643754.576269
-5.437804712259198,-2.6034168199834964,91.9171175925276,0.0,0.0,45.0,1133,1130,1128,11.251908396946565,0.4198473282442748,-18.633587786259543,1541643754.592768
-5.410321895327829,-2.5698188804093363,91.63599844578198,0.0,0.0,45.0,1133,1130,1128,0.15267175572519084,3.0381679389312977,-17.755725190839694,1541643754.610893
-5.479351294385765,-2.5834924682252725,91.42478992066779,0.0,0.0,45.0,1133,1130,1128,-5.351145038167939,0.2366412213740458,-12.396946564885496,1541643754.628865
-5.562850680284049,-2.512470997354931,91.49383961085009,0.0,0.0,45.0,1133,1130,1128,-6.351145038167939,5.106870229007634,3.3282442748091605,1541643754.645632
-5.645428920190213,-2.285134422183951,91.52001203607078,0.0,0.0,45.0,1133,1130,1128,-6.396946564885496,14.427480916030534,0.8778625954198473,1541643754.66197
-5.670325354779349,-2.1906733150866837,91.6192359100521,0.0,0.0,45.0,1133,1130,1128,-3.0381679389312977,6.763358778625954,5.3893129770992365,1541643754.679478
-5.635861284482577,-2.1713644603302846,91.49032698015915,0.0,0.0,45.0,1133,1130,1128,0.5725190839694656,2.16793893129771,-8.488549618320612,1541643754.696014
-5.425612420196934,-2.037539051046392,91.20736022702529,0.0,0.0,45.0,1133,1130,1128,11.427480916030534,9.236641221374045,-18.091603053435115,1541643754.71155
-5.3945234868456335,-2.0463927577725647,90.93235016411617,0.0,0.0,45.0,1133,1130,1129,0.37404580152671757,0.4580152671755725,-17.404580152671755,1541643754.728467
-5.472235456222349,-2.006161613407662,90.89053655576473,0.0,0.0,45.0,1133,1130,1129,-5.977099236641221,3.3053435114503817,-3.068702290076336,1541643754.746209
-5.629947441353375,-1.8669203813915525,90.86895043371788,0.0,0.0,45.0,1133,1130,1129,-10.625954198473282,9.038167938931299,-1.916030534351145,1541643754.763309
-5.718623815707052,-1.7280839737864953,90.97993752962881,0.0,0.0,45.0,1133,1129,1129,-6.541984732824427,8.86259541984733,5.6183206106870225,1541643754.781268
-5.741722542529361,-1.8587611120032341,91.21689268536258,0.0,0.0,45.0,1133,1130,1128,-2.8091603053435112,-6.305343511450381,12.572519083969466,1541643754.799748
-5.705364683207071,-2.0737161568335027,91.36386280358722,0.0,0.0,45.0,1133,1130,1128,0.46564885496183206,-10.732824427480915,7.351145038167939,1541643754.817422
-5.605070141049892,-2.306072567052243,91.58322594022476,0.0,0.0,45.0,1133,1130,1128,4.549618320610687,-13.061068702290076,12.603053435114504,1541643754.834093
-5.578637432706713,-2.5877481362233157,91.91540766557367,0.0,0.0,45.0,1133,1130,1128,0.08396946564885496,-16.076335877862597,19.46564885496183,1541643754.850926
-5.467952719956511,-2.8328309087549393,92.11312389691578,0.0,0.0,45.0,1133,1131,1127,4.885496183206107,-13.183206106870228,10.770992366412214,1541643754.868722
-5.4341904917118375,-2.9554089902025398,92.37719882656492,0.0,0.0,45.0,1133,1131,1127,0.46564885496183206,-6.206106870229007,14.84732824427481,1541643754.886653
-5.351364991044366,-2.9649109676147907,92.4822820932312,0.0,0.0,45.0,1133,1131,1127,3.099236641221374,0.46564885496183206,5.190839694656488,1541643754.904146
-5.362116834594581,-2.966222160672005,92.62269712274168,0.0,0.0,45.0,1133,1131,1127,-2.16793893129771,0.916030534351145,7.824427480916031,1541643754.921293
-5.452077506078475,-2.7922967157884293,92.61953196986315,0.0,0.0,45.0,1133,1131,1127,-6.870229007633588,11.34351145038168,-0.8549618320610687,1541643754.938142
-5.5131053704236885,-2.795181875747851,92.50900960626636,0.0,0.0,45.0,1133,1131,1127,-4.977099236641221,0.8320610687022901,-6.931297709923665,1541643754.955539
-5.5136942205325274,-2.7188909248302267,92.33574160063644,0.0,0.0,45.0,1133,1130,1127,-1.549618320610687,5.091603053435114,-9.969465648854962,1541643754.973591
-5.450686800973358,-2.724145551572912,92.02385962644716,0.0,0.0,45.0,1133,1130,1127,2.549618320610687,0.6564885496183206,-20.801526717557252,1541643754.990172
-5.296428218769968,-2.729940808917994,91.66176175374092,0.0,0.0,45.0,1133,1130,1128,7.511450381679389,0.6564885496183206,-21.862595419847327,1541643755.00812
-5.057083969146728,-2.7778453639136824,91.47552509374836,0.0,0.0,45.0,1133,1131,1128,12.49618320610687,-1.8091603053435115,-11.572519083969466,1541643755.024523
-4.826265802137292,-2.7554721876069537,91.17523355959213,0.0,0.0,45.0,1133,1131,1128,11.916030534351146,2.2977099236641223,-18.14503816793893,1541643755.041053
-4.752334594206094,-2.7929847010481423,91.20042264410164,0.0,0.0,45.0,1133,1131,1128,2.687022900763359,-1.1374045801526718,0.7633587786259542,1541643755.060076
-4.7131827467728815,-2.7747839667795815,90.91940506274833,0.0,0.0,45.0,1132,1131,1129,0.8244274809160306,2.0839694656488548,-17.47328244274809,1541643755.075633
-4.697448542368402,-2.860631091582498,90.61219431958155,0.0,0.0,45.0,1132,1131,1129,-0.4961832061068702,-4.572519083969466,-20.595419847328245,1541643755.091418
-4.685487190190653,-2.975878958955284,90.20487175764924,0.0,0.0,45.0,1132,1131,1129,-0.816793893129771,-5.748091603053435,-24.50381679389313,1541643755.109208
-4.702374539296249,-2.9713955218857753,90.13777607114818,0.0,0.0,45.0,1132,1131,1129,-2.3969465648854964,1.2290076335877862,-4.1679389312977095,1541643755.12764
-4.67960159869614,-2.900639807993712,89.97047109405689,0.0,0.0,45.0,1132,1131,1130,-0.12213740458015267,5.32824427480916,-10.916030534351146,1541643755.144128
-4.607681676863653,-2.909622769388454,89.73236432085963,0.0,0.0,45.0,1132,1131,1130,3.1526717557251906,0.4122137404580153,-16.129770992366414,1541643755.159747
-4.609892192269714,-3.132871623470194,90.2115826476269,0.0,0.0,45.0,1132,1131,1129,-1.6259541984732824,-10.053435114503817,23.045801526717558,1541643755.180833
-4.677231595050819,-3.190024636131821,90.35986864445742,0.0,0.0,45.0,1132,1131,1129,-5.603053435114504,-2.4732824427480917,8.32824427480916,1541643755.197229
-4.798980775109926,-3.283780037213713,90.51680659920466,0.0,0.0,45.0,1133,1131,1129,-8.687022900763358,-4.526717557251908,8.572519083969466,1541643755.213667
-4.871100832343749,-3.242875289738701,90.49356778515138,0.0,0.0,45.0,1133,1131,1129,-6.236641221374046,3.6717557251908395,-2.1908396946564888,1541643755.229134
-4.929218523811608,-3.2255095692416527,90.64329434411694,0.0,0.0,45.0,1133,1131,1129,-4.778625954198473,1.9694656488549618,7.732824427480916,1541643755.249117
-5.043809327580377,-3.3311262035646987,90.81994964869543,0.0,0.0,45.0,1133,1131,1129,-7.358778625954199,-4.3893129770992365,8.335877862595419,1541643755.268363
-5.117181301322074,-3.20661472617187,90.68269116710414,0.0,0.0,45.0,1133,1131,1129,-5.366412213740458,7.526717557251908,-7.870229007633588,1541643755.286979
-5.148799618559224,-2.9867526469403547,90.61692555859624,0.0,0.0,45.0,1133,1131,1129,-3.312977099236641,13.48091603053435,-4.404580152671755,1541643755.303851
-5.134127435110917,-3.051827415488979,90.80295521635085,0.0,0.0,45.0,1133,1131,1129,-0.7938931297709924,-2.213740458015267,8.50381679389313,1541643755.32414
-5.256040511793344,-3.0070602250062484,90.69776359776402,0.0,0.0,45.0,1133,1131,1129,-9.305343511450381,3.854961832061069,-7.3893129770992365,1541643755.340311
-5.274600052130887,-3.0234701675482594,90.59022890442247,0.0,0.0,45.0,1133,1131,1129,-2.6259541984732824,0.015267175572519083,-7.091603053435114,1541643755.357828
-5.260532625931987,-3.0524476833820833,90.25512545469107,0.0,0.0,45.0,1133,1131,1129,-0.6564885496183206,-0.7786259541984732,-21.18320610687023,1541643755.373376
-5.084412396330535,-3.0564572378238855,90.0867635901983,0.0,0.0,45.0,1133,1131,1129,9.335877862595419,0.7480916030534351,-11.045801526717558,1541643755.391759
-5.047198136085118,-3.0552530723792017,90.28288154634889,0.0,0.0,45.0,1133,1131,1129,0.5190839694656488,1.0610687022900764,10.061068702290076,1541643755.409253
-4.966249189063718,-3.0420848604601054,90.37200107286372,0.0,0.0,45.0,1133,1131,1129,3.2519083969465647,1.7709923664122138,4.580152671755725,1541643755.426332
-4.964390138881359,-3.0093481093667216,90.27135590966274,0.0,0.0,45.0,1133,1131,1129,-1.4045801526717556,2.9770992366412212,-6.763358778625954,1541643755.442827
-4.687677361533176,-3.256744255832638,90.66527417920776,0.0,0.0,45.0,1132,1131,1129,11.694656488549619,-10.816793893129772,18.137404580152673,1541643755.463039
-4.645902975983406,-3.408574461490041,90.9689455916783,0.0,0.0,45.0,1132,1131,1129,1.0610687022900764,-8.374045801526718,18.068702290076335,1541643755.479402
-4.706909132820492,-3.6726286347765034,91.23179579670185,0.0,0.0,45.0,1132,1131,1128,-5.236641221374046,-15.106870229007633,15.358778625954198,1541643755.496594
-4.762272402980396,-3.811462254559723,91.4578441506047,0.0,0.0,45.0,1133,1132,1128,-4.9541984732824424,-7.625954198473282,13.366412213740459,1541643755.513114
-4.74900072910909,-3.9947078024232363,91.66371330188727,0.0,0.0,45.0,1132,1132,1128,-0.7404580152671756,-9.725190839694656,11.374045801526718,1541643755.530056
